

Starting up. (ID: cs8-aTbp) 00:49.00
---------------------
[00:49:01] cs8-aTbp MISC: Saved storyteller is 'healer'
[00:49:03] cs8-aTbp ADMIN: Loading jobban_rank
[00:49:03] cs8-aTbp ADMIN: jobban_keylist was empty
[00:49:03] cs8-aTbp ADMIN: Loading Banlist
[00:50:38] cs8-aTbp ACCESS: Login: RiotScopez/() from 146.115.147.185-1871707424 || BYOND v514.1582
[00:50:49] cs8-aTbp ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[00:50:50] cs8-aTbp DEBUG: Could not find style "ErisStyle" for /mob/new_player.
[00:50:50] cs8-aTbp ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[00:51:35] cs8-aTbp ADMIN: EVENT *null* has loaded a character.
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 14, but not have that slot!
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 11, but not have that slot!
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 13, but not have that slot!
[00:51:46] cs8-aTbp ADMIN: Jonah Roberts try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Alfred Kiefer try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Godwin Rowley try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Dalton Clewett try find_inv_position a 12, but not have that slot!
[00:51:52] cs8-aTbp EMOTE: Liam Hice/ : screams!
[00:51:52] cs8-aTbp EMOTE: Liam Hice/ : <B>Liam Hice</B> screams!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 14, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 11, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 13, but not have that slot!
[00:51:52] cs8-aTbp ADMIN: Liam Hice try find_inv_position a 12, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 14, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 11, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 13, but not have that slot!
[00:51:53] cs8-aTbp ADMIN: Landyn Quirin try find_inv_position a 12, but not have that slot!
[02:35:21] cs8-a9wT GAME: armory_secure loaded at at 41,38,20
[02:35:22] cs8-a9wT GAME: cargo_horizontal loaded at at 54,20,20
[02:35:23] cs8-a9wT GAME: surgery loaded at at 132,92,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 2,137,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 145,137,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 158,137,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 171,137,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 184,137,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 197,137,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 2,128,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 28,128,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 41,128,20
[02:35:25] cs8-a9wT GAME: blocker loaded at at 54,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 67,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 80,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 93,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 119,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 132,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 145,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 158,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 171,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 184,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 197,128,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 28,119,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 41,119,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 54,119,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 67,119,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 80,119,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 93,119,20
[02:35:26] cs8-a9wT GAME: blocker loaded at at 106,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 119,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 132,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 145,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 158,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 171,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 184,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 197,119,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 54,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 67,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 80,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 93,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 106,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 119,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 132,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 145,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 158,110,20
[02:35:27] cs8-a9wT GAME: blocker loaded at at 171,110,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 184,110,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 197,110,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 2,101,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 15,101,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 28,101,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 171,101,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 184,101,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 197,101,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 2,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 15,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 28,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 41,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 54,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 67,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 80,92,20
[02:35:28] cs8-a9wT GAME: blocker loaded at at 93,92,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 106,92,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 119,92,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 2,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 15,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 28,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 41,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 54,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 67,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 80,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 93,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 106,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 119,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 132,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 145,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 171,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 184,83,20
[02:35:29] cs8-a9wT GAME: blocker loaded at at 2,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 15,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 28,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 41,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 54,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 67,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 80,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 93,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 106,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 119,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 132,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 145,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 171,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 184,74,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 2,65,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 15,65,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 28,65,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 41,65,20
[02:35:30] cs8-a9wT GAME: blocker loaded at at 54,65,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 67,65,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 2,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 15,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 28,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 41,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 54,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 67,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 93,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 106,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 119,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 132,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 145,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 158,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 171,56,20
[02:35:31] cs8-a9wT GAME: blocker loaded at at 197,56,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 2,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 15,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 93,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 106,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 119,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 132,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 145,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 158,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 171,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 184,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 197,47,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 54,38,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 67,38,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 80,38,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 93,38,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 106,38,20
[02:35:32] cs8-a9wT GAME: blocker loaded at at 119,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 132,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 145,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 158,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 171,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 184,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 197,38,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 54,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 67,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 80,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 93,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 106,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 119,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 132,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 145,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 158,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 171,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 184,29,20
[02:35:33] cs8-a9wT GAME: blocker loaded at at 197,29,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 2,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 28,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 67,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 80,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 93,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 106,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 119,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 132,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 145,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 158,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 171,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 184,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 197,20,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 54,11,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 67,11,20
[02:35:34] cs8-a9wT GAME: blocker loaded at at 80,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 93,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 106,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 119,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 132,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 145,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 158,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 171,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 184,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 197,11,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 171,2,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 184,2,20
[02:35:35] cs8-a9wT GAME: blocker loaded at at 197,2,20
[02:36:00] cs8-a9wT GAME: mechbay loaded at at 12,77,21
[02:36:00] cs8-a9wT GAME: storage loaded at at 150,116,21
[02:36:00] cs8-a9wT GAME: anomalysci loaded at at 113,20,21
[02:36:01] cs8-a9wT GAME: storage loaded at at 130,127,21
[02:36:01] cs8-a9wT GAME: library loaded at at 23,111,21
[02:36:01] cs8-a9wT GAME: catwalks loaded at at 18,35,21
[02:36:01] cs8-a9wT GAME: hydro loaded at at 93,21,21
[02:36:01] cs8-a9wT GAME: freezer loaded at at 106,138,21
[02:36:01] cs8-a9wT GAME: cryo loaded at at 141,79,21
[02:36:01] cs8-a9wT GAME: library loaded at at 138,53,21
[02:36:01] cs8-a9wT GAME: toilet loaded at at 79,134,21
[02:36:02] cs8-a9wT GAME: sm_core loaded at at 127,110,21
[02:36:02] cs8-a9wT GAME: Medical supplies loaded at at 63,140,21
[02:36:02] cs8-a9wT GAME: office loaded at at 50,140,21
[02:36:02] cs8-a9wT GAME: a lost roach loaded at at 136,141,21
[02:36:02] cs8-a9wT GAME: anomalysci loaded at at 121,73,21
[02:36:02] cs8-a9wT GAME: freezer loaded at at 24,148,21
[02:36:02] cs8-a9wT GAME: a lost roach loaded at at 60,127,21
[02:36:03] cs8-a9wT GAME: library loaded at at 30,43,21
[02:36:03] cs8-a9wT GAME: Trash loaded at at 11,148,21
[02:36:03] cs8-a9wT GAME: catwalks loaded at at 28,71,21
[02:36:03] cs8-a9wT GAME: toilet loaded at at 31,24,21
[02:36:03] cs8-a9wT GAME: freezer loaded at at 34,125,21
[02:36:03] cs8-a9wT GAME: sm_core loaded at at 43,154,21
[02:36:03] cs8-a9wT GAME: mechbay loaded at at 149,144,21
[02:36:03] cs8-a9wT GAME: toilet loaded at at 60,101,21
[02:36:04] cs8-a9wT GAME: morgue loaded at at 146,129,21
[02:36:04] cs8-a9wT GAME: sm_core loaded at at 91,137,21
[02:36:04] cs8-a9wT GAME: anomalysci loaded at at 154,49,21
[02:36:04] cs8-a9wT GAME: toilet loaded at at 114,102,21
